     22989908781	-9.0858155026303133e-01	-2.3546511346589591e+00	2.8617658429135408e+03	8.7879886167533641e+02	3.2615161190095918e+00	6.1169802205383261e+00	1.3031114213033379e+00	6.1169802205383261e+00	1.3021793937376342e+00
    -93402104532	-6.8037876020600885e-01	-1.1454794082457258e+00	5.6733389158143373e+03	8.8425036942784232e+02	2.4692502894761276e+01	3.7100737644321113e+00	2.2741529367350366e+00	3.7100737644321113e+00	2.2741529367350366e+00
    -89374913407	-1.2721110916168765e+00	-3.0258583545206568e+00	4.6610178080671549e+03	9.0713856350962942e+02	-7.6970866870587162e+00	5.2224761466558585e+00	1.2316539094798851e+00	5.2224761466558585e+00	1.2308665668977934e+00
     -4934201043	1.0900032337345493e+00	-1.1306807630158611e+00	2.4298825955157554e+03	1.0449367333179976e+03	2.1782073002207127e+01	6.3644942373964675e-02	1.8478063642820823e+00	6.3644942373964675e-02	1.8478063642820823e+00
    -30408983977	-7.3432335530861359e-01	-8.8867647463603738e-01	3.6639903828799679e+03	9.1564959933313060e+02	2.0276734917553483e+01	2.6922485930955342e+00	2.7396395235357929e+00	2.6922485930955342e+00	2.7396395235357929e+00
    -96742233476	1.1690300962088047e+00	-7.6784392361329790e-01	5.4420751256132844e+03	9.7100253259809801e+02	1.4570124500696622e+00	6.4471283252286549e-01	1.6264843995231937e+00	6.4471283252286549e-01	1.6187429887132294e+00
   -116448119329	-2.5603454978591755e-01	7.6033836096156282e-01	4.9712228725530313e+03	9.1805609612169496e+02	1.9815751924093696e+01	3.4870022262051714e+00	2.5267949648837722e+00	3.4870022262051714e+00	2.5267949648837722e+00
     79429217018	-8.1074009104796962e-01	4.8923301417516107e-03	6.4949317345837744e+03	8.9217470520742927e+02	6.3100154587579951e+00	4.9319185149133462e+00	8.2718074958077126e-01	4.9319185149133462e+00	8.2689419782518303e-01
    -56563122843	-1.0753169274469616e+00	2.8176677732389184e+00	2.1788714029727835e+03	1.0787842515990064e+03	2.6040829362366736e+01	5.2856460842545410e+00	1.6372218391368671e+00	5.2856460842545410e+00	1.6372218391368671e+00
    -34935381273	9.1362817144883879e-01	-2.0248481792427837e+00	4.2664456812042963e+03	1.0365988456116052e+03	2.2738930654124793e+01	6.1505918810433347e+00	2.6334569556179148e+00	6.1505918810433347e+00	2.6334569556179148e+00
    -34983637833	-7.8221139056265587e-01	-1.6939121235536203e+00	6.7519038159176262e+03	9.1465911507357805e+02	-2.6763125102391063e+00	6.1717566277540641e+00	1.1788719773224701e+00	6.1717566277540641e+00	1.1782037682497932e+00
     40112899202	-2.8750552743596947e-02	1.9390440649570628e-01	-1.3422834022633185e+02	1.0328631540680599e+03	2.2866961915449686e+01	4.4918453694054126e+00	1.1926410193733967e+00	4.4918453694054126e+00	1.1926410193733967e+00
     23809225405	1.1073004801394886e+00	2.5142256302458073e+00	6.7282164061107751e+03	9.5793166135341471e+02	7.3661715431912675e+00	7.6590243148285131e-01	1.4888556913967084e+00	7.6590243148285131e-01	1.4860324697262497e+00
    -63122630415	-1.0819466308038046e+00	-9.6218405587036226e-01	4.0066320626096021e+03	1.0982785322928235e+03	1.4374131441290551e+01	4.1470847910511068e+00	1.8755684362229021e+00	4.1470847910511068e+00	1.8755684362229021e+00
    -50597364950	-1.3190658407267988e+00	1.5048826414003509e+00	7.7472861976117292e+03	9.8318128238114582e+02	-9.9736505374189708e+00	5.7421689337166288e+00	1.5761204291463453e+00	5.7421689337166288e+00	1.5664398629650689e+00
    108158878037	1.0094947044222331e+00	1.8306788602265698e+00	2.3066684506398947e+03	8.7805922728872827e+02	-8.2015044978826790e+00	8.7520873028741297e-01	1.5283757406803054e+00	8.7520873028741297e-01	1.5242215177965608e+00
     90302669319	-4.5910632511502958e-01	2.1594649793212435e+00	5.8482640852445102e+03	8.7401521721576114e+02	-1.3397084881270800e+00	1.6376030320414341e+00	2.4375218655794635e+00	1.6376030320414341e+00	2.4375218655794635e+00
    -98452881517	2.9040302321536271e-01	1.7459410435226275e-01	6.9470697951256625e+03	1.0964591497538886e+03	1.7778656588764235e+01	1.4894427183306205e+00	2.7032219435754126e+00	1.4894427183306205e+00	2.7032219435754126e+00
    -78106509437	-3.1651476652072574e-01	3.0093361752807368e+00	5.6350660026236746e+03	1.0329115630513577e+03	2.2420848287837970e+01	3.5138092831575030e+00	2.4263287821079644e+00	3.5138092831575030e+00	2.4263287821079644e+00
     41399570590	5.9179833754317590e-01	-1.4804982751908384e+00	6.8156957099287240e+01	1.0987327168922559e+03	2.2875518590619563e+01	2.9337321300971371e+00	9.6798217579826806e-01	2.9337321300971371e+00	9.6753794085009392e-01
    -89456178777	-3.8341440091589263e-01	-2.4682376534748554e+00	7.5872013419806972e+03	1.0333716968229839e+03	2.7525757233391403e+01	1.7770176969720832e+00	2.0800784621637964e+00	1.7770176969720832e+00	2.0800784621637964e+00
    -50796749862	6.1166263798598708e-01	2.0706089911684451e+00	2.6016154316261486e+03	1.0513281987520531e+03	-8.5927895263735152e+00	6.1753610235114662e+00	2.2907471969841398e+00	6.1753610235114662e+00	2.2907471969841398e+00
    -40246561528	-8.4198975625650985e-01	1.8293455917985391e+00	6.0688410148345129e+03	8.5836659409495383e+02	-5.5753967890401359e+00	5.5741775464630638e+00	1.1963763159623440e+00	5.5741775464630638e+00	1.1957105342185026e+00
    -73924817778	-3.5938692893262347e-02	1.6657517756004108e+00	-1.5233431726337145e+02	1.0330790576911900e+03	1.7465721027676821e+01	5.6043332351158748e+00	2.7020464773707915e+00	5.6043332351158748e+00	2.7020464773707915e+00
   -104909343594	-1.3030792855351625e+00	1.4278356264241836e+00	6.6090849465732863e+03	9.4384533546112721e+02	-2.2004116103986338e+00	5.0383863147909747e+00	1.8960176486892453e+00	5.0383863147909747e+00	1.8960176486892453e+00
     74828653794	8.9620897472983696e-01	-2.4575540271053877e+00	7.4826925925364221e+03	9.2194621468519153e+02	2.0684274374826007e+01	6.1878726638271129e+00	2.2175858267810549e+00	6.1878726638271129e+00	2.2175858267810549e+00
     64171056708	-6.4166729846593173e-01	-2.5566428463471538e+00	7.0276751934679578e+03	9.8298344944277005e+02	-3.6410460591507352e+00	1.5902391129176736e+00	2.2949325171610235e+00	1.5902391129176736e+00	2.2949325171610235e+00
     -1678195658	4.8489592654459779e-01	4.1092141331189191e-01	2.3763075429835858e+03	8.9768130394987827e+02	2.7937258094519972e+00	3.2886228859662636e+00	7.1388625516315807e-01	3.2886228859662636e+00	7.1365340090728047e-01
     35235560702	-4.3983298359687684e-01	2.6580478013806363e+00	5.0624237732321135e+03	9.7875429011357687e+02	2.6335447242639702e+01	6.9881014387336027e-01	9.5621104932286438e-01	6.9881014387336027e-01	9.5582949593953759e-01
     -5067003792	-4.8055627880740026e-02	2.4529461335888385e+00	7.9938397001446410e+03	9.0912738272879619e+02	1.9997841469011199e+01	6.0943542482333548e+00	4.5464720407248493e-01	6.0943542482333548e+00	4.5452194213076158e-01
     84462517770	1.3750198620681506e+00	1.5264615213316501e-01	4.7860931606898521e+03	9.2983500409397993e+02	2.0446826494506944e+01	2.8201134506015038e+00	9.9846245977484305e-01	2.8201134506015038e+00	9.9805779440503095e-01
   -107030924146	5.1493509506768120e-03	2.2071184678453637e+00	3.1000615017023224e+03	8.9743335991978336e+02	1.9557512607219412e+00	5.9405528265836010e+00	1.7586867643925896e-01	5.9405528265836010e+00	1.7582104849027327e-01
   -113346713028	7.7656020677696525e-01	-7.5110041949706208e-01	2.1494008571605200e+03	1.0063057744206421e+03	1.2095895922787442e+01	3.9432451812991651e+00	1.1562901433976025e+00	3.9432451812991651e+00	1.1556343260590756e+00
     35467664138	1.4256190780493010e+00	-2.2604371271149373e+00	-1.4263441625173874e+02	9.9103986725259563e+02	1.8338706394815215e+01	1.3492459294517234e-01	2.1014446128857727e+00	1.3492459294517234e-01	2.1014446128857727e+00
     -1406139441	-1.4768457717791383e+00	1.8891590426567042e+00	2.3296924685731960e+03	1.0938666479400670e+03	-1.9591529443669842e+00	6.0457938577374630e+00	1.8819583663418891e+00	6.0457938577374630e+00	1.8819583663418891e+00
    -93830289155	1.3897005756199188e+00	-1.2892681048890493e+00	8.2707554326722197e+02	1.0705840874093510e+03	1.3999231077730300e+01	4.5974247727332029e-01	1.4542693025154281e+00	4.5974247727332029e-01	1.4519295828554384e+00
   -117590548419	1.9714879379897043e-01	-2.6887648151904315e+00	3.4012389323679913e+03	9.7940287130391357e+02	6.6849921907694032e+00	5.0475119722207520e+00	2.1581026519798852e+00	5.0475119722207520e+00	2.1581026519798852e+00
    -86272457939	8.0433740039293689e-01	-2.2441365038923893e+00	1.9778286568717235e+03	9.5757644526081924e+02	-4.0676297219785074e+00	4.8140016191697859e+00	2.0144188073064431e+00	4.8140016191697859e+00	2.0144188073064431e+00
    -56453566972	-5.8523598547181599e-01	3.1068167969738711e+00	6.2791276998255071e+03	9.2879765323772915e+02	2.4482718726844865e+00	4.5166113857621015e+00	1.2168074132970048e+00	4.5166113857621015e+00	1.2160650658531085e+00
    103714123604	-1.1934984661003034e+00	-1.3153395784484259e+00	4.5178960240063707e+03	9.6860495299035915e+02	1.0257903682188086e+01	4.9467377008787654e+00	1.8156130368959129e+00	4.9467377008787654e+00	1.8156130368959129e+00
    -99846034186	7.2741766660431617e-01	-9.0002758371200642e-01	3.2021379798660701e+03	8.5132573174840104e+02	1.4169593818564714e+01	2.8664015617445058e+00	1.1716482482681632e+00	2.8664015617445058e+00	1.1710742480077687e+00
   -106897285982	1.1980601650526421e+00	1.4397549811587007e-01	5.1922915549912923e+03	1.0977217132680685e+03	3.8880053227245845e+00	5.8039598958629890e+00	1.5011034328103769e+00	5.8039598958629890e+00	1.4974282611627665e+00
    -27781722976	1.4100216619927672e+00	-4.9516128342269594e-01	3.0915262270213693e+03	9.3807157659347706e+02	1.4246257033313743e+01	1.2363964974345341e+00	1.4314300024039897e+00	1.2363964974345341e+00	1.4296704356619709e+00
     39496929688	-9.0857330818256898e-01	1.0522885187934410e+00	7.6483266419024794e+03	9.5739779896447328e+02	5.7337137571227341e+00	5.9451920866984604e+00	1.2042099387462841e+00	5.9451920866984604e+00	1.2034812222068056e+00
     68485084367	1.3696695529866676e-01	2.5384760311950663e+00	1.7904442192010788e+03	8.5155470101235187e+02	1.2777632597264663e+01	4.7693666394512455e+00	2.1296476916152374e+00	4.7693666394512455e+00	2.1296476916152374e+00
   -115930036255	5.9562435108520750e-01	-3.0691994823870665e+00	4.0892636033190711e+03	8.9876132754085643e+02	-1.6667818425534211e+00	4.6160104034057481e+00	1.1559339499862220e+00	4.6160104034057481e+00	1.1553191072539275e+00
     98441474779	-9.4189616969187928e-01	-1.9733464174151274e+00	4.6998482977505064e+03	8.6275999413931743e+02	6.4618562797372476e+00	5.7052479410192918e+00	1.4450787918468209e+00	5.7052479410192918e+00	1.4432616825682023e+00
   -112474333041	-1.4992224233640572e+00	-6.0741887575142250e-01	1.9474689895042536e+02	1.0837665137526424e+03	1.2578583519243907e+01	5.3465625008602835e+00	1.3598823049919713e+00	5.3465625008602835e+00	1.3584804268522854e+00
     20472057569	-1.4798870365642973e+00	-8.5038357277656829e-01	1.8568133729774568e+03	1.0643994668565688e+03	2.3907097295814708e+01	3.2618322570505858e+00	1.6415992099663317e+00	3.2618322570505858e+00	1.6415992099663317e+00
    -33838007906	9.2474123230046112e-02	2.2859275647229920e+00	6.9528425850685881e+03	9.9769972681426430e+02	2.1599042411706897e+01	4.7191622008012128e+00	1.6278352059701884e+00	4.7191622008012128e+00	1.6208972562123583e+00
     15617704366	-2.8345162417273895e-01	1.7960121870386265e+00	7.7629215975119369e+03	9.8845927530827896e+02	2.0358746233563284e+01	4.3385000684082771e+00	1.5384752389829772e+00	4.3385000684082771e+00	1.5336627289412763e+00
     39528493831	2.4787535972481645e-01	6.5896211715831710e-01	-3.3109176602731077e+02	8.9705447368186640e+02	2.3410346951992416e+01	5.0832914135416480e+00	1.8848417758563309e+00	5.0832914135416480e+00	1.8848417758563309e+00
     21975208954	-1.3225898874962758e+00	-2.3669767549105414e+00	3.6987060811830243e+03	9.3938267318968792e+02	1.7219166079172474e+01	1.0608278438739362e+00	1.7827637992460883e+00	1.0608278438739362e+00	1.7827637992460883e+00
    -86820259988	8.0616239069767248e-01	-1.7899000480063707e+00	2.6313993812684896e+02	1.0863187078090007e+03	1.0202937321831911e+01	3.8957382113104835e+00	1.0380075475551949e+00	3.8957382113104835e+00	1.0374729226718959e+00
     31627382363	1.4271741263211704e+00	2.2665798074879451e-01	2.3041108218506497e+03	9.2333900189182680e+02	2.8960714525990518e+01	4.3991790178244319e+00	1.4861164758677621e+00	4.3991790178244319e+00	1.4836504019347641e+00
     80351022771	-6.4812835955235426e-01	2.1814786399688204e+00	3.3973895673627917e+03	1.0758753952225090e+03	8.9711748710699268e+00	2.7907572898357311e+00	2.4816705660747869e+00	2.7907572898357311e+00	2.4816705660747869e+00
    -27175282059	-1.2480433045371608e-01	-2.5653021949335266e+00	1.4060287651633978e+03	1.0273153266065360e+03	1.5888960056886525e+01	4.1842393719436526e+00	2.2442004069195245e+00	4.1842393719436526e+00	2.2442004069195245e+00
     20569891855	6.3756934308201840e-01	-2.7219261485999442e+00	1.9681326908842348e+03	1.0639649342112079e+03	1.9823958794504385e+01	4.6518660917023835e-01	2.7195502006440133e+00	4.6518660917023835e-01	2.7195502006440133e+00
     74574842360	-4.3710301461286805e-01	1.8920842907235329e+00	2.4325497634860453e+03	9.8643047406171934e+02	1.7168304094657444e+01	2.6118421090789168e+00	2.5521724823031633e+00	2.6118421090789168e+00	2.5521724823031633e+00
     22123749241	4.9990989137206032e-01	2.1304893032345369e+00	5.3646765020511466e+03	9.4655299577701510e+02	2.3016644359108362e+01	1.8367299831970283e+00	1.7555169137856288e+00	1.8367299831970283e+00	1.7555169137856288e+00
     54493725043	-1.1361846331452781e+00	-1.3212686479121569e+00	2.8040375249479139e+03	1.0023083813499233e+03	-4.4842056904380234e+00	1.8984568284835450e+00	1.4355573146487883e+00	1.8984568284835450e+00	1.4334931475709172e+00
    -36451608682	3.0296408403981379e-01	-1.1404306087748974e+00	2.8364093726670412e+03	8.7820550290784126e+02	2.0357406861315205e+01	1.8653549455485718e+00	1.9271259603521718e+00	1.8653549455485718e+00	1.9271259603521718e+00
     94796251106	5.2529750339411185e-01	2.9448142786947153e+00	6.0664570551675079e+03	1.0388016359595590e+03	3.7289040227089565e+00	2.0882137859625725e+00	1.5006730912680333e+00	2.0882137859625725e+00	1.4972078702041420e+00
     72345678954	-1.2345685628652379e+00	-1.2508035032603730e+00	7.7605328093099092e+02	1.0189139168797591e+03	1.8758859107624207e+01	2.8380287043325243e+00	2.2502954767617807e+00	2.8380287043325243e+00	2.2502954767617807e+00
    117360728043	1.0250305433309457e+00	-2.7528667431057339e+00	2.5532821950285147e+03	1.0610207667392774e+03	1.2529332014978554e+01	2.1423587441564438e+00	1.6846919505001137e+00	2.1423587441564438e+00	1.6846919505001137e+00
      -206771737	7.3203586345290228e-01	-2.9332050391864595e-01	6.0832159592226226e+03	9.7156175431868144e+02	1.5153272126407025e+01	5.0670142509968326e+00	1.3573712225473309e+00	5.0670142509968326e+00	1.3561396533624646e+00
    -66904092185	-1.0772576082392957e+00	6.2246906974513516e-01	4.3691065339227698e+03	1.0730752787893057e+03	2.4095152800015711e+01	2.0770288365925755e+00	1.4402204011673474e+00	2.0770288365925755e+00	1.4381618723116174e+00
     -2360182115	-5.1029802584439499e-01	9.2681795569672243e-01	7.5668632283652496e+03	9.0450790564273848e+02	-1.5702961532260744e+00	1.6834646508735001e+00	1.7304111838997094e+00	1.6834646508735001e+00	1.7304111838997094e+00
    -16331005234	-1.2929462020525582e+00	2.4736101967167761e+00	7.6266614981119810e+03	9.6852541501565156e+02	2.5173534040885755e+01	2.2330592205576325e+00	2.1494682041954869e+00	2.2330592205576325e+00	2.1494682041954869e+00
     26480459523	-6.0589964337144553e-01	-1.1423790547363997e+00	6.0806110749396548e+03	8.8592495226111498e+02	4.7840448165238119e+00	5.1137662899311005e+00	7.4182855026894789e-01	5.1137662899311005e+00	7.4158722422324574e-01
    -63697483193	1.3607099112060239e-01	8.1647999276915950e-01	1.5237331878038742e+03	9.4654997433375104e+02	1.0988665493665572e+01	5.1111190461774321e+00	1.4681222429526986e+00	5.1111190461774321e+00	1.4658052224642926e+00
     64434000377	9.3231987575633912e-01	-1.3917191838639946e+00	7.3784728404965590e+03	9.9317421924470659e+02	1.3157017670179258e+01	4.2272641814805176e+00	1.5330508141029682e+00	4.2272641814805176e+00	1.5284374261205138e+00
     88130378844	1.1763529374665174e+00	1.8267010367495464e+00	5.3490926290625212e+03	1.0298455279459458e+03	2.5104280316785108e+01	5.1495924427521915e+00	1.7975180093404755e+00	5.1495924427521915e+00	1.7975180093404755e+00
    -63351765666	4.3973101381794999e-01	-1.9258982640727087e+00	3.8980153826521782e+03	8.9987925235176419e+02	2.9490291513265248e+01	4.9211854817414880e+00	9.5239334467145009e-01	4.9211854817414880e+00	9.5204896852200260e-01
     31123564338	-6.8119211340009844e-01	-9.8509778271830006e-01	7.7745746199854530e+03	9.3882283283808397e+02	1.1075742124149457e+01	1.3504568549564524e+00	1.5000375018669521e+00	1.3504568549564524e+00	1.4970056545353723e+00
    107734298759	-9.3563069343815541e-01	1.5173341399010409e+00	-2.3206517800319250e+02	9.5717641171402136e+02	-4.6688055781036644e+00	3.1421763418526258e+00	1.8046824297512281e+00	3.1421763418526258e+00	1.8046824297512281e+00
     26262001205	1.4011531892668652e+00	-3.1327803393631446e+00	6.2539005925198553e+03	9.7546833494001453e+02	2.1333315703707427e+01	5.2912009745578406e+00	1.6806633872884225e+00	5.2912009745578406e+00	1.6806633872884225e+00
    -70137633544	-7.3680364294370415e-02	-1.7514036542419811e+00	3.0838094686548270e+03	9.5447131463069059e+02	-7.4550231161783564e+00	5.6214116323766294e+00	5.9014215142934312e-01	5.6214116323766294e+00	5.8994328423583298e-01
     49628211404	1.3395993618227906e+00	7.3766020488620354e-01	7.6692003295147788e+03	9.5193502931014405e+02	-8.5575962432462696e+00	4.5012952445853589e+00	1.3562022164724294e+00	4.5012952445853589e+00	1.3548942182156352e+00
    -38222139682	1.3627686429042782e+00	1.6526753331251482e+00	3.8379904891541182e+03	1.0036409592505736e+03	-4.6036653754318433e+00	2.5051930427024747e+00	1.5815988256072819e+00	2.5051930427024747e+00	1.5709649204867577e+00
